timestamp,state,temperature,vibration,current,ground_truth_failure
694.7818424356434,RUNNING,75.88358734781156,0.02396604228200069,10.772512929742723,0
695.7818424356434,RUNNING,71.97803981571101,0.02416513986624867,10.37263533112592,0
696.7818424356434,RUNNING,68.28959677695944,0.019642856938336412,9.863216281462837,0
697.7818424356434,FAILURE,80.55590843678964,0.06034006279478876,10.793961731508395,1
698.7818424356434,FAILURE,80.6396388813407,0.03437706276696839,10.195664406984344,1
699.7818424356434,FAILURE,82.31595015320896,0.0633406926350614,9.761583361626158,1
700.7818424356434,FAILURE,80.73569662367319,0.06459860887297379,9.873452359655056,1
701.7818424356434,FAILURE,81.66763810169964,0.05492358080245636,10.46687267595636,1
702.7818424356434,FAILURE,81.95478093973341,0.04419982271123444,10.31212987580269,1
703.7818424356434,FAILURE,80.47872425529853,0.06505973802698917,10.512918554282043,1
704.7818424356434,FAILURE,80.51367201082472,0.03458417926096372,9.065858002282134,1
705.7818424356434,FAILURE,82.83421597227698,0.05450663542556736,9.017529328273008,1
706.7818424356434,FAILURE,79.03089243687576,0.05537806715272453,10.169545791987632,1
707.7818424356434,FAILURE,81.15624244961857,0.057332291727969664,11.137042676430733,1
708.7332663765558,RUNNING,71.4907717316671,0.011424305408030043,9.507618935938275,0
709.7332663765558,RUNNING,72.1226927138549,0.017349098713411122,10.311591643996202,0
710.7332663765558,RUNNING,65.9546973889109,0.010861044853889402,10.33890880276542,0
711.7332663765558,RUNNING,74.05087078314922,0.012930034553656499,10.691418667775345,0
712.7332663765558,RUNNING,72.44880332466104,0.020770689839089602,9.643864895262281,0
713.7332663765558,RUNNING,70.74848219645392,0.020828848786616,9.95182985564378,0
714.7332663765558,RUNNING,67.3891590384918,0.02114093016764605,10.490991799647142,0
715.7332663765558,RUNNING,72.1226667538052,0.013202204945086357,10.509036593644016,0
716.7332663765558,RUNNING,71.03151398357295,0.011773221431697534,10.020963593445709,0
717.7332663765558,RUNNING,71.88429918980492,0.021653184242270133,9.189100337394391,0
718.7332663765558,RUNNING,69.73007895308635,0.020424537909065333,10.807874549183186,0
719.7332663765558,RUNNING,67.37716310335793,0.012221205315345223,9.872114232517644,0
720.7332663765558,RUNNING,69.67239562440116,0.028399754662943845,10.591660575951305,0
721.7332663765558,RUNNING,69.69275119392817,0.01267879406096244,10.618921202515256,0
722.7332663765558,RUNNING,70.1327363291339,0.02525969765100629,9.224569495046476,0
723.7332663765558,RUNNING,71.41177763994789,0.020378127385649186,9.632789840552533,0
724.7332663765558,RUNNING,70.67936850210371,0.025428271134151675,10.353946428005266,0
725.7332663765558,RUNNING,68.13759107822068,0.024151678935334812,9.062127333651269,0
726.7332663765558,RUNNING,68.55500132180187,0.018603580088393225,10.069291870764536,0
727.7332663765558,RUNNING,71.97011503807987,0.011117997644236814,9.300713226696196,0
728.7332663765558,RUNNING,69.71389125837037,0.021137852449542714,8.838863920761423,0
729.7332663765558,RUNNING,68.84498179994121,0.014914724851897713,10.695052878938194,0
730.7332663765558,RUNNING,66.76676368248292,0.019817638359208096,9.271074422155008,0
731.7332663765558,RUNNING,68.72007372774794,0.027431833801273127,10.516268078300413,0
732.7332663765558,RUNNING,70.14305456197056,0.017453541311795412,9.49307304629532,0
733.7332663765558,RUNNING,65.59309987005007,0.022437728137617987,10.037202979798707,0
734.7332663765558,RUNNING,69.29224482546056,0.02758987976302542,10.118683444747024,0
735.7332663765558,RUNNING,68.67972598802876,0.021851346577118232,9.570861699054493,0
736.7332663765558,RUNNING,72.68874773637717,0.01744227322902947,10.396098414171435,0
737.7332663765558,RUNNING,67.70218006140684,0.019693647234822337,10.58140767439595,0
738.7332663765558,RUNNING,71.46867614244712,0.019851030292965442,10.040540947171067,0
739.7332663765558,RUNNING,68.57126017087094,0.016173952741314026,10.09969147530611,0
740.7332663765558,RUNNING,67.85621822611695,0.02498270695318166,10.834350158732807,0
741.7332663765558,RUNNING,68.54658891773774,0.021336756988040703,10.54715678606942,0
742.7332663765558,RUNNING,71.52151553480368,0.021449960920576366,10.062591737364635,0
743.7332663765558,RUNNING,70.7361677943072,0.021645962343740843,10.464444242745135,0
744.7332663765558,RUNNING,66.64688356207768,0.02096967560563576,10.65781576229394,0
745.7332663765558,RUNNING,71.10414943710536,0.01925633701381805,10.920474897165047,0
746.7332663765558,RUNNING,73.08543729905305,0.01932468282601097,10.032681798134012,0
747.7332663765558,RUNNING,70.53601331221398,0.014994826651694777,9.689023469694124,0
748.7332663765558,RUNNING,72.423720507517,0.021907912251276872,10.059035228043792,0
749.7332663765558,RUNNING,69.93916270534315,0.022384287627400808,10.634830264635307,0
750.7332663765558,RUNNING,68.4476858396221,0.0161598314508273,9.975737770050754,0
751.7332663765558,RUNNING,70.07253261737421,0.018855044365481643,10.551571431015093,0
752.7332663765558,RUNNING,70.8311110139357,0.0238361886803652,10.254865460886888,0
753.7332663765558,RUNNING,69.02854941098455,0.020629392647574834,9.498129977403114,0
754.7332663765558,RUNNING,71.85038773257865,0.017870573461635328,9.363704477767474,0
755.7332663765558,RUNNING,68.41790313609314,0.021004286318887545,10.88189480998493,0
756.7332663765558,RUNNING,69.12799686634439,0.008943285898185858,9.92415915520139,0
757.7332663765558,RUNNING,71.10988112867167,0.017934966475130026,10.528770949014516,0
758.7332663765558,RUNNING,68.92791024221668,0.020907774838074454,10.009939928238094,0
759.7332663765558,RUNNING,68.70958392542691,0.021403296302688297,9.820333276325805,0
760.7332663765558,RUNNING,70.71314168503574,0.02156157602527836,9.225341866739015,0
761.7332663765558,RUNNING,67.20226460652752,0.025335263201238974,10.860200999844855,0
762.7332663765558,RUNNING,68.59869034929383,0.023895328223295154,10.268811562478868,0
763.7332663765558,RUNNING,68.80614176432627,0.019831795528247424,9.577745978485803,0
764.7332663765558,RUNNING,71.34924006683643,0.021409568950870657,10.830260789407074,0
765.7332663765558,RUNNING,69.87384144367371,0.014031409187117972,10.050373534353419,0
766.7332663765558,RUNNING,75.23795212585429,0.018232423718287476,11.423744967298894,0
767.7332663765558,RUNNING,67.92059983674389,0.012163995604455533,10.319625285684117,0
768.7332663765558,RUNNING,71.81445471327999,0.03198316095387037,10.665900833006813,0
769.7332663765558,RUNNING,73.18756349536892,0.025459665050056902,10.714327804692953,0
770.7332663765558,RUNNING,70.09888683989399,0.016377929470096534,10.301723595939341,0
771.7332663765558,RUNNING,68.40700400590809,0.020618704352063835,10.186752111421365,0
772.7332663765558,RUNNING,71.4080903837976,0.013377100620884676,10.462992179996562,0
773.7332663765558,RUNNING,71.84060227396367,0.013376805688519965,10.194482164236447,0
774.7332663765558,RUNNING,73.06797841092926,0.02337297841508262,10.739707089224437,0
775.7332663765558,RUNNING,67.16593764549813,0.016578819050119008,10.23787830192914,0
776.7332663765558,RUNNING,72.04564197568985,0.021294258364852735,10.139956901280764,0
777.7332663765558,RUNNING,65.48218265874976,0.013370337853594694,10.310601720173995,0
778.7332663765558,RUNNING,70.51288685067063,0.008782538656099511,9.841949701477628,0
779.7332663765558,RUNNING,71.0687161737556,0.01883521703798758,10.685869929117597,0
780.7332663765558,RUNNING,67.02802585235895,0.01238772421208484,10.728954868719374,0
781.7332663765558,RUNNING,70.098809440945,0.02140500473496107,10.938215290608685,0
782.7332663765558,RUNNING,69.28907028043913,0.015989998819374594,9.368041193229534,0
783.7332663765558,RUNNING,69.23086623977646,0.031826096587803124,10.114668466598227,0
784.7332663765558,RUNNING,68.89937101455672,0.019670800486125566,10.62351468975367,0
785.7332663765558,RUNNING,72.67657261899923,0.018109473434517243,9.348219306938892,0
786.7332663765558,RUNNING,66.65603372011125,0.024136557241748045,9.909481314855936,0
787.7332663765558,RUNNING,68.83619698532256,0.016540922341267066,9.774319500092671,0
788.7332663765558,RUNNING,68.26851448508368,0.015220435926613516,10.54523777313678,0
789.7332663765558,RUNNING,69.43728673160801,0.0222404926404452,10.684220436374769,0
790.7332663765558,RUNNING,70.7816806171858,0.028931193655317725,9.960916010932676,0
791.7332663765558,RUNNING,70.77223337381086,0.00664250718414203,10.269254507927208,0
792.7332663765558,RUNNING,64.83279052439005,0.02049133733654455,9.616780805980358,0
793.7332663765558,RUNNING,70.9516674447773,0.020291606470329092,10.205599987306634,0
794.7332663765558,RUNNING,71.98601439446695,0.008061473109047234,9.927249989823885,0
795.7332663765558,RUNNING,66.16290082709335,0.018223191296712217,10.785799078008397,0
796.7332663765558,RUNNING,68.81981787482347,0.026249983013626,9.718488108995869,0
797.7332663765558,RUNNING,69.14853382802191,0.027199317048955736,11.47771220912858,0
798.7332663765558,RUNNING,67.81132996845902,0.02422011269509208,11.120717843872187,0
799.7332663765558,RUNNING,69.8289452138161,0.02093337374682889,10.06046953442673,0
800.7332663765558,RUNNING,69.74379794346686,0.027997956269059966,10.171397957619329,0
801.7332663765558,RUNNING,67.7009931233324,0.018435310186771216,10.31906943126305,0
802.7332663765558,RUNNING,72.28197812846189,0.017170464611562974,10.927881519386633,0
803.7332663765558,RUNNING,73.11821431974298,0.025940546640314203,10.669175734255123,0
804.7332663765558,RUNNING,69.40257683542049,0.012857865005309103,10.291342381303691,0
805.7332663765558,RUNNING,68.99606384170423,0.02195609650071114,10.345667691770283,0
806.7332663765558,RUNNING,66.57056419297892,0.023800981996907444,10.140797141925137,0
807.7332663765558,RUNNING,71.29159179154433,0.026335211931298386,9.89238061038935,0
808.7332663765558,RUNNING,69.85801888311147,0.012990508960357115,10.241207510736265,0
809.7332663765558,RUNNING,68.44469073865903,0.024439324819883236,10.165607769959298,0
810.7332663765558,RUNNING,66.89369451890005,0.013896474072692752,10.160076847069409,0
811.7332663765558,RUNNING,70.76796956002623,0.02142597252153723,10.335518074448208,0
812.7332663765558,RUNNING,66.93907847673535,0.018307692804633503,9.926021458932604,0
813.7332663765558,RUNNING,67.36324344670223,0.020193547939436507,10.2979956480394,0
814.7332663765558,RUNNING,65.84191346748256,0.025002869646390324,10.60264043108402,0
815.7332663765558,RUNNING,66.57263184331245,0.01789396598144267,9.730364678515034,0
816.7332663765558,RUNNING,65.60433068598536,0.01998209047509057,10.456680768113083,0
817.7332663765558,RUNNING,73.18538478286881,0.02432186158690492,10.707905950096935,0
818.7332663765558,RUNNING,69.98074083031767,0.022388534427038496,10.939094648323808,0
819.7332663765558,RUNNING,66.08715186374093,0.012489573994161018,9.805180589965135,0
820.7332663765558,RUNNING,70.54860827531753,0.01345786117525508,10.355746008072071,0
821.7332663765558,RUNNING,68.35905805582138,0.02288699486395767,10.034957618964226,0
822.7332663765558,RUNNING,71.8598992812954,0.025746337042760168,9.97329801896892,0
823.7332663765558,RUNNING,70.91216788970605,0.02028964391486836,10.65467952459021,0
824.7332663765558,RUNNING,69.73867948984535,0.016645010139596,10.908318315421813,0
825.7332663765558,RUNNING,69.08281821045547,0.01785621455518816,10.962349727665314,0
826.7332663765558,RUNNING,67.44737453890616,0.02236461715011442,9.955534072146822,0
827.7332663765558,RUNNING,72.94569636123951,0.014121596226401122,10.467263884297955,0
828.7332663765558,RUNNING,71.31221919236478,0.01331314309665553,10.318299968502311,0
829.7332663765558,RUNNING,69.97554236966786,0.016578345252644636,10.384495678548522,0
830.7332663765558,RUNNING,69.64167827180785,0.01638746209013721,10.721246975666501,0
831.7332663765558,RUNNING,67.78733342608942,0.023182026447525716,9.806741652491066,0
832.7332663765558,RUNNING,69.52652131017388,0.025426940683379737,10.687153682857273,0
833.7332663765558,RUNNING,65.62620877695421,0.01525963320547254,10.303037529495953,0
834.7332663765558,RUNNING,69.7307079470393,0.02530567902740871,10.749693384943441,0
835.7332663765558,RUNNING,66.1992783077269,0.020910114827778315,9.983655599401498,0
836.7332663765558,RUNNING,69.38003481438815,0.022575797476997457,10.293050215200651,0
837.7332663765558,RUNNING,69.85238772051852,0.01752284891961187,10.847931458514712,0
838.7332663765558,RUNNING,67.51746684983851,0.02099094166890489,9.521752664614219,0
839.7332663765558,RUNNING,69.14632066549355,0.015899522384728915,10.523237723467613,0
840.7332663765558,RUNNING,69.8909386613662,0.013665526461782223,10.499565077573633,0
841.7332663765558,RUNNING,67.42727473842002,0.015059128731654223,10.052655454607526,0
842.7332663765558,RUNNING,68.6867430665372,0.012045928546027714,9.36685374577895,0
843.7332663765558,RUNNING,70.08584396600995,0.020013537876651107,10.575113587128687,0
844.7332663765558,RUNNING,69.69819723029737,0.024150265329236538,10.6158679120748,0
845.7332663765558,RUNNING,71.93658476712109,0.022794086905325854,11.267426101993825,0
846.7332663765558,MAINTENANCE,66.03094788228873,0.01017943558906914,8.761033108481888,0
847.7332663765558,MAINTENANCE,63.8433988459675,0.007167875752300908,8.11193396356671,0
848.7332663765558,MAINTENANCE,65.66188045998727,0.008649614225622427,7.951570354235404,0
849.7332663765558,MAINTENANCE,66.90837908828541,0.012763193374198683,8.917268345604166,0
850.7332663765558,MAINTENANCE,64.18405722677359,0.012214274842019753,8.564539634714565,0
851.7332663765558,MAINTENANCE,70.61065047082336,0.010423079127702772,8.359657810174289,0
852.7332663765558,MAINTENANCE,68.38014226207835,0.0071197603170984804,8.60946062025863,0
853.7332663765558,MAINTENANCE,62.52850569523598,0.012095285702176278,8.892753030552838,0
854.7332663765558,MAINTENANCE,63.95037913516366,0.012116881114023488,8.204897837994173,0
855.7332663765558,MAINTENANCE,65.70331849524128,0.009452879055764554,8.626233884537498,0
856.7332663765558,MAINTENANCE,63.8986879013093,0.010585437042499845,8.778485079855495,0
857.7332663765558,MAINTENANCE,69.1026623472448,0.006539163002993778,8.318630093856244,0
858.7332663765558,MAINTENANCE,69.00696036049739,0.01114664909858126,9.56081187781435,0
859.7332663765558,MAINTENANCE,69.40109546305462,0.008558326351681423,8.24291233184653,0
860.7332663765558,MAINTENANCE,65.88745044517435,0.01370056122790594,7.750231847837627,0
861.7332663765558,RUNNING,74.28599597978611,0.023658901436748054,10.085366760795466,0
862.7332663765558,RUNNING,67.97158232700504,0.02245332977351881,10.406676917174256,0
863.7332663765558,RUNNING,66.83880821433654,0.008251523715501037,10.58310592576836,0
864.7332663765558,RUNNING,71.9457610770418,0.010024286062277296,9.805300481022977,0
865.7332663765558,RUNNING,70.24014234576856,0.021666470838882713,9.217516513673164,0
866.7332663765558,RUNNING,72.06439740098473,0.024097463727631534,9.562024850061979,0
867.7332663765558,RUNNING,69.86612069465517,0.017620871726684334,9.934634009340362,0
868.7332663765558,RUNNING,72.46629030734793,0.022765856817985482,10.102291499884354,0
869.7332663765558,RUNNING,71.60572637872635,0.018714245421521482,10.286727245681199,0
870.7332663765558,RUNNING,68.57510326443192,0.02139220069030876,10.129634136344407,0
871.7332663765558,RUNNING,68.5729660030922,0.016271806645191282,10.184657279912775,0
872.7332663765558,RUNNING,71.75707319536005,0.018487996196090237,10.70553679126401,0
873.7332663765558,RUNNING,68.22939670670237,0.016741479218698563,10.004797746568856,0
874.7332663765558,RUNNING,70.5307916521826,0.019514975221064317,10.200143065211854,0
875.7332663765558,RUNNING,72.80810396246439,0.02153005667899003,11.212859142295732,0
876.7332663765558,RUNNING,67.32453682514188,0.024185446858991638,10.180088432215575,0
877.7332663765558,RUNNING,72.15798080977841,0.016494182600120717,10.437785723225053,0
878.7332663765558,RUNNING,67.07253083583207,0.024415832902851563,10.6713038082229,0
879.7332663765558,RUNNING,72.02419140610746,0.01634371328723742,10.129235768030123,0
880.7332663765558,RUNNING,68.6411961881317,0.018771706883274574,10.082451254610724,0
881.7332663765558,RUNNING,65.7129285400465,0.02502702395129326,9.773701702495288,0
882.7332663765558,RUNNING,73.98234741920685,0.015160784697746274,10.442206674926373,0
883.7332663765558,RUNNING,72.45873388108281,0.017310951947519138,10.840173360918927,0
884.7332663765558,RUNNING,70.88365938278514,0.021450838958117387,9.777588819420483,0
885.7332663765558,RUNNING,74.84671987935607,0.024261550851459097,9.393466647543574,0
886.7332663765558,RUNNING,69.30878076451529,0.00739160342273305,10.886439592613879,0
887.7332663765558,RUNNING,69.1565825209008,0.028076738280935442,10.10637019924834,0
888.7332663765558,RUNNING,71.35743542248007,0.014582836231429874,9.870802168671744,0
889.7332663765558,RUNNING,70.58249339774828,0.02348351662281269,10.79794648602373,0
890.7332663765558,RUNNING,71.1512861664711,0.01802735099774593,10.194096340375053,0
891.7332663765558,RUNNING,71.90475800955399,0.023032771810985123,9.959081887729951,0
892.7332663765558,RUNNING,69.7632142271972,0.022550052659585602,9.860154310947282,0
893.7332663765558,RUNNING,68.96201975970868,0.026037767933193356,9.483847979548319,0
894.7332663765558,RUNNING,68.32663150677844,0.015982379204740334,9.940302238526009,0
895.7332663765558,RUNNING,70.0441081974992,0.025855860110736407,9.008775575708606,0
896.7332663765558,RUNNING,69.28801424673735,0.023147718957991333,10.580760822659322,0
897.7332663765558,RUNNING,74.29388424244982,0.018168610365036766,10.481226850116375,0
898.7332663765558,RUNNING,67.69160014130918,0.015271995269285916,10.380643169642756,0
899.7332663765558,RUNNING,69.15179603175737,0.02129208853374281,10.90394544243623,0
900.7332663765558,RUNNING,66.85299364589713,0.02533910020764508,9.775305280127117,0
901.7332663765558,RUNNING,69.96505882313743,0.014324582761707564,10.08908493970321,0
902.7332663765558,RUNNING,73.84743661574487,0.020108033160909065,10.820425338400653,0
903.7332663765558,RUNNING,69.80942340029269,0.020370846541640973,9.845594343564002,0
904.7332663765558,RUNNING,70.43266914987484,0.02019084472710711,9.952739636827172,0
905.7332663765558,RUNNING,71.47119903448923,0.024472604479697017,10.387970824914802,0
906.7332663765558,RUNNING,69.09472734448711,0.01850186430010316,9.613699856578565,0
907.7332663765558,RUNNING,72.506104090028,0.020439534272418732,9.548856138692178,0
908.7332663765558,RUNNING,69.7554408552725,0.019553363818772092,10.347262696206016,0
909.7332663765558,RUNNING,66.82038565528163,0.01557154726189673,10.517090524638629,0
910.7332663765558,RUNNING,70.50038285767131,0.016482011000836117,9.931095468678024,0
911.7332663765558,RUNNING,71.85644349275978,0.016576563698944807,10.210297570144679,0
912.7332663765558,RUNNING,68.80593442443808,0.0265349475742258,10.33689007223177,0
913.7332663765558,RUNNING,68.62023660663117,0.01417526170184897,10.170887449174556,0
914.7332663765558,RUNNING,65.906781433497,0.02464206804975738,9.996932297977766,0
915.7332663765558,RUNNING,69.94179317341616,0.026023195807064747,10.31431694633219,0
916.7332663765558,RUNNING,67.86573386269994,0.02442064079270896,9.495560695594591,0
917.7332663765558,RUNNING,70.73257436619464,0.01557174513114652,9.829643798322136,0
918.7332663765558,RUNNING,70.41665990312451,0.021787989915047434,10.550893868419395,0
919.7332663765558,RUNNING,67.62474842600272,0.024430939543977764,10.110653030939549,0
920.7332663765558,RUNNING,72.26072581214397,0.017182837585407097,9.858215889859888,0
921.7332663765558,RUNNING,67.49941726188334,0.018557067908864126,9.310808487638496,0
922.7332663765558,RUNNING,69.2860898276392,0.01786069533074019,10.113289991086159,0
923.7332663765558,RUNNING,67.35240728657772,0.02272592908877353,10.363716535518947,0
924.7332663765558,RUNNING,71.13937317654164,0.028121388810171073,10.025263125242523,0
925.7332663765558,RUNNING,68.6223578723451,0.018335533406968845,9.94746961371694,0
926.7332663765558,RUNNING,70.83342138712428,0.019908041225705025,9.683370038978802,0
927.7332663765558,RUNNING,71.85079788087077,0.02541485971981042,10.453953619103531,0
928.7332663765558,RUNNING,73.76670886312351,0.01175120216686934,10.231472568040326,0
929.7332663765558,RUNNING,69.59331862077832,0.015614675778526765,11.29348243724771,0
930.7332663765558,RUNNING,71.24716569706139,0.02477473392068297,10.203215274740495,0
931.7332663765558,RUNNING,69.55997184545811,0.016151874829821136,10.512506129621997,0
932.7332663765558,RUNNING,68.34721077183626,0.02338284622702381,9.701816597204775,0
933.7332663765558,RUNNING,69.2533171447398,0.018171876618458455,10.417339887916313,0
934.7332663765558,RUNNING,68.13416522015261,0.017878359514944757,10.225846349258903,0
935.7332663765558,RUNNING,71.38725522173638,0.020531402624921327,10.629820096833642,0
936.7332663765558,RUNNING,70.66727285609257,0.02454615811657837,10.522637926903753,0
937.7332663765558,RUNNING,71.43552140323226,0.015579816574834964,9.892392979986452,0
938.7332663765558,RUNNING,71.14688642815669,0.017650672551610267,10.044153126060957,0
939.7332663765558,RUNNING,72.61062651835189,0.014886723303028704,10.33463729758163,0
940.7332663765558,RUNNING,69.30565028529962,0.019340968394925842,10.394561688039225,0
941.7332663765558,RUNNING,71.21903811226682,0.027589674209237566,10.326756769538413,0
942.7332663765558,RUNNING,71.73150417173125,0.014862012245693793,10.127300022484285,0
943.7332663765558,RUNNING,72.3010048136072,0.021348976514404913,9.747796749668979,0
944.7332663765558,RUNNING,68.54305802897083,0.020136037136657344,10.467516680833402,0
945.7332663765558,RUNNING,71.9247857906782,0.01878652872248654,10.323805875704643,0
946.7332663765558,RUNNING,69.87977237200762,0.020461339432628286,10.59343375592699,0
947.7332663765558,RUNNING,68.610068023706,0.013610690335617761,10.773502404855362,0
948.7332663765558,RUNNING,68.41380704973557,0.012687391609609636,9.951244655576067,0
949.7332663765558,RUNNING,67.90302921172443,0.027324603103392204,9.809461406217153,0
950.7332663765558,RUNNING,66.79651412129043,0.023990720019165836,10.579550805388878,0
951.7332663765558,RUNNING,68.64656461478604,0.019781831008891464,9.35191106332781,0
952.7332663765558,RUNNING,67.89769301097567,0.023738804945068505,10.458992697118692,0
953.7332663765558,RUNNING,69.54578044263401,0.02091206834570268,10.945623939569048,0
954.7332663765558,RUNNING,73.68873168140472,0.02673778886007846,10.714823506018481,0
955.7332663765558,RUNNING,68.37768703297851,0.010326261360776062,10.013537970847311,0
956.7332663765558,RUNNING,69.32502527330175,0.02177620438694579,9.683127756054926,0
957.7332663765558,RUNNING,69.58656054457933,0.021101408758011052,11.515464245821295,0
958.7332663765558,RUNNING,70.48776562955432,0.019200064124391823,11.065970550892063,0
959.7332663765558,RUNNING,70.62858103042299,0.02016226072636461,10.571198076414197,0
960.7332663765558,RUNNING,67.60961257661349,0.0275012610406948,9.924503644478115,0
961.7332663765558,RUNNING,70.2624555410534,0.022398421636950064,10.207072858982306,0
962.7332663765558,RUNNING,68.1395432859253,0.022907811404440426,10.497474734226346,0
963.7332663765558,RUNNING,69.21670836224602,0.01762654605128415,10.961433131184119,0
964.7332663765558,RUNNING,70.44536161038336,0.028144876737065287,10.441037274696022,0
965.7332663765558,RUNNING,69.87516382879419,0.02433986886502199,10.506803739314222,0
966.7332663765558,RUNNING,68.47032491533254,0.020578770607120316,10.402264825853504,0
967.7332663765558,RUNNING,69.90441582281025,0.015151615372652565,10.691417683979708,0
968.7332663765558,RUNNING,68.99866331143285,0.010650960974838966,9.506794097656808,0
969.7332663765558,RUNNING,70.07418815141239,0.018920497291337015,10.328926112019925,0
970.7332663765558,RUNNING,69.50687790006947,0.01701698258833041,9.964350198217874,0
971.7332663765558,RUNNING,70.52878442652505,0.0172874128706005,10.285174137148253,0
972.7332663765558,RUNNING,70.34943679115608,0.015865406110881723,9.793238282947705,0
973.7332663765558,RUNNING,70.40315373516479,0.0259969913363192,11.445958310613134,0
974.7332663765558,RUNNING,71.08303102800487,0.025901017987762922,10.283319336594971,0
975.7332663765558,RUNNING,70.86909311703059,0.017375159783488074,11.139633033893737,0
976.7332663765558,RUNNING,71.67921089906844,0.025101779375121737,11.460145556103607,0
977.7332663765558,RUNNING,70.19953185836259,0.02722583666482338,9.781817793959627,0
978.7332663765558,RUNNING,71.79396889679022,0.024261480125202742,10.843631448085373,0
979.7332663765558,RUNNING,68.09936751718283,0.01937368032940914,10.399674117318805,0
980.7332663765558,RUNNING,67.10074615067236,0.015908648133306467,10.539721494060524,0
981.7332663765558,RUNNING,66.30339008775796,0.023906416108079843,9.980153894154453,0
982.7332663765558,RUNNING,72.21726617767739,0.026450738942128457,10.198897097033418,0
983.7332663765558,RUNNING,71.05255929396431,0.019320072026795643,10.360139086186688,0
984.7332663765558,RUNNING,68.73818598612975,0.0231822861633432,10.505901052189795,0
985.7332663765558,RUNNING,69.22171484736663,0.021849830682489545,9.872937511076122,0
986.7332663765558,RUNNING,68.07367454690464,0.022524245340851796,10.736736148908605,0
987.7332663765558,RUNNING,69.14498440300962,0.015497396773654373,10.839169556243709,0
988.7332663765558,RUNNING,67.71210518229549,0.02909587863282702,10.021818317128838,0
989.7332663765558,RUNNING,68.97204335223543,0.014187406176010785,10.478091230699276,0
990.7332663765558,RUNNING,70.79534539611832,0.02334796857838344,10.329202798729781,0
991.7332663765558,RUNNING,67.22478265292726,0.01567410273390592,9.925311046826712,0
992.7332663765558,RUNNING,71.42600954372342,0.017155632706106223,10.171630042935137,0
993.7332663765558,FAILURE,80.02389673969519,0.09556603113084883,11.047287222700648,1
994.7332663765558,FAILURE,79.32698807175997,0.06014705971471815,10.137727091730799,1
995.7332663765558,FAILURE,79.80791950740291,0.07157259689576229,9.655887909138638,1
996.7332663765558,FAILURE,82.26616949213076,0.08752931330201313,9.722602557910628,1
997.7332663765558,FAILURE,76.21649221976023,0.03506968016721977,10.216000365326693,1
998.7332663765558,FAILURE,78.74829156448554,0.04888519837353184,10.206183479944087,1
999.7332663765558,FAILURE,77.28406035699477,0.03916924752557568,10.089109065508888,1
